:START_ID,name,:END_ID,:TYPE
smr0930000,SMR-93,bp001000301,PERFORMED_IN
smr0940000,SMR-94,bp000720301,PERFORMED_IN
smr0950000,SMR-95,bp000720301,PERFORMED_IN
smr0960000,SMR-96,bp000220101,PERFORMED_IN
smr0970000,SMR-97,bp001000201,PERFORMED_IN
smr0970000,SMR-97,bp001000401,PERFORMED_IN
smr0970000,SMR-97,bp001000601,PERFORMED_IN
smr0980000,SMR-98,bp001000201,PERFORMED_IN
smr0980000,SMR-98,bp001000401,PERFORMED_IN
smr0980000,SMR-98,bp001000601,PERFORMED_IN
smr0990000,SMR-99,bp001000201,PERFORMED_IN
smr0990000,SMR-99,bp001000401,PERFORMED_IN
smr0990000,SMR-99,bp001000601,PERFORMED_IN
smw0010000,SMW-01,bp001000601,PERFORMED_IN
smw0020000,SMW-02,bp001000601,PERFORMED_IN
smw0030000,SMW-03,bp001000601,PERFORMED_IN
smw0040000,SMW-04,bp001000601,PERFORMED_IN
smw0050000,SMW-05,bp001000601,PERFORMED_IN
smw0060000,SMW-06,bp001000601,PERFORMED_IN
smw0070000,SMW-07,bp001000601,PERFORMED_IN
smw0080000,SMW-08,bp001000301,PERFORMED_IN
smw0080000,SMW-08,bp001000401,PERFORMED_IN
smw0080000,SMW-08,bp001000601,PERFORMED_IN
smw0090000,SMW-09,bp001000601,PERFORMED_IN
smw0100000,SMW-10,bp001000601,PERFORMED_IN
smw0110000,SMW-11,bp001000601,PERFORMED_IN
smw0110100,SMW-11.01,bp001000601,PERFORMED_IN
smw0110200,SMW-11.02,bp001000601,PERFORMED_IN
smw0110300,SMW-11.03,bp001000601,PERFORMED_IN
smw0110400,SMW-11.04,bp001000601,PERFORMED_IN
smw0110500,SMW-11.05,bp001000601,PERFORMED_IN
smw0110600,SMW-11.06,bp001000601,PERFORMED_IN
smw0120000,SMW-12,bp001000601,PERFORMED_IN
smw0130000,SMW-13,bp001000601,PERFORMED_IN
smw0140000,SMW-14,bp001000601,PERFORMED_IN
smw0150000,SMW-15,bp001000601,PERFORMED_IN
smw0160000,SMW-16,bp001000601,PERFORMED_IN
smw0170000,SMW-17,bp001000601,PERFORMED_IN
smw0180000,SMW-18,bp001000601,PERFORMED_IN
smw0180100,SMW-18.01,bp001000601,PERFORMED_IN
smw0180200,SMW-18.02,bp001000601,PERFORMED_IN
smw0180300,SMW-18.03,bp001000601,PERFORMED_IN
smw0190000,SMW-19,bp001000601,PERFORMED_IN
smw0190100,SMW-19.01,bp001000601,PERFORMED_IN
smw0190200,SMW-19.02,bp001000601,PERFORMED_IN
smw0200000,SMW-20,bp001000301,PERFORMED_IN
smw0210000,SMW-21,bp004000101,PERFORMED_IN
smw0210100,SMW-21.01,bp004000101,PERFORMED_IN
smw0220000,SMW-22,bp004000101,PERFORMED_IN
smw0230000,SMW-23,bp004000101,PERFORMED_IN
smw0240000,SMW-24,bp001000301,PERFORMED_IN
smw0250000,SMW-25,bp004000101,PERFORMED_IN
smw0260000,SMW-26,bp004000101,PERFORMED_IN
smw0270000,SMW-27,bp004000101,PERFORMED_IN
smw0280000,SMW-28,bp001000301,PERFORMED_IN
smw0290000,SMW-29,bp001000301,PERFORMED_IN
smw0300000,SMW-30,bp004000101,PERFORMED_IN
smw0310000,SMW-31,bp004000101,PERFORMED_IN
smw0320000,SMW-32,bp001000601,PERFORMED_IN
smw0320000,SMW-32,bp002000101,PERFORMED_IN
smw0320000,SMW-32,bp002000201,PERFORMED_IN
smw0330000,SMW-33,bp001000601,PERFORMED_IN
smw0330000,SMW-33,bp002000101,PERFORMED_IN
smw0330000,SMW-33,bp002000201,PERFORMED_IN
smw0340000,SMW-34,bp001000601,PERFORMED_IN
smw0350000,SMW-35,bp000220101,PERFORMED_IN
smw0350000,SMW-35,bp001000201,PERFORMED_IN
smw0360000,SMW-36,bp000220101,PERFORMED_IN
smw0360000,SMW-36,bp001000201,PERFORMED_IN
smw0370000,SMW-37,bp000220101,PERFORMED_IN
smw0370000,SMW-37,bp001000201,PERFORMED_IN
smw0380000,SMW-38,bp001000301,PERFORMED_IN
smw0390000,SMW-39,bp001000301,PERFORMED_IN
smw0400000,SMW-40,bp000220101,PERFORMED_IN
smw0400000,SMW-40,bp001000201,PERFORMED_IN
smw0400000,SMW-40,bp001000601,PERFORMED_IN
smw0410000,SMW-41,bp000220101,PERFORMED_IN
smw0410000,SMW-41,bp001000201,PERFORMED_IN
smw0410000,SMW-41,bp001000601,PERFORMED_IN
smw0420000,SMW-42,bp001000601,PERFORMED_IN
smw0430000,SMW-43,bp000220101,PERFORMED_IN
smw0430000,SMW-43,bp001000201,PERFORMED_IN
smw0430000,SMW-43,bp001000601,PERFORMED_IN
smw0440000,SMW-44,bp000220101,PERFORMED_IN
smw0440000,SMW-44,bp001000201,PERFORMED_IN
smw0440000,SMW-44,bp001000601,PERFORMED_IN
smw0450000,SMW-45,bp000220101,PERFORMED_IN
smw0450000,SMW-45,bp001000201,PERFORMED_IN
smw0450000,SMW-45,bp001000601,PERFORMED_IN
smw0460000,SMW-46,bp001000601,PERFORMED_IN
smw0470000,SMW-47,bp001000601,PERFORMED_IN
smw0480000,SMW-48,bp001000601,PERFORMED_IN
smw0490000,SMW-49,bp001000601,PERFORMED_IN
smw0500000,SMW-50,bp001000601,PERFORMED_IN
smw0510000,SMW-51,bp001000601,PERFORMED_IN
smw0520000,SMW-52,bp001000601,PERFORMED_IN
smw0530000,SMW-53,bp001000601,PERFORMED_IN
smw0540000,SMW-54,bp001000601,PERFORMED_IN
smw0550000,SMW-55,bp001000601,PERFORMED_IN
smw0560000,SMW-56,bp001000201,PERFORMED_IN
smw0560000,SMW-56,bp001000701,PERFORMED_IN
smw0560000,SMW-56,bp002000101,PERFORMED_IN
smw0570000,SMW-57,bp001000201,PERFORMED_IN
smw0570000,SMW-57,bp001000701,PERFORMED_IN
smw0570000,SMW-57,bp002000101,PERFORMED_IN
smw0580000,SMW-58,bp000220101,PERFORMED_IN
smw0580000,SMW-58,bp001000201,PERFORMED_IN
smw0580000,SMW-58,bp001000301,PERFORMED_IN
smw0580000,SMW-58,bp001000401,PERFORMED_IN
smw0590000,SMW-59,bp000220101,PERFORMED_IN
smw0590000,SMW-59,bp001000201,PERFORMED_IN
smw0600000,SMW-60,bp000220101,PERFORMED_IN
smw0600000,SMW-60,bp001000201,PERFORMED_IN
smw0610000,SMW-61,bp000220101,PERFORMED_IN
smw0610000,SMW-61,bp001000201,PERFORMED_IN
smw0620000,SMW-62,bp000220101,PERFORMED_IN
smw0620000,SMW-62,bp001000201,PERFORMED_IN
smw0630000,SMW-63,bp001000301,PERFORMED_IN
smw0640000,SMW-64,bp001000301,PERFORMED_IN
smw0650000,SMW-65,bp004000101,PERFORMED_IN
smw0660000,SMW-66,bp000220101,PERFORMED_IN
smw0660000,SMW-66,bp001000201,PERFORMED_IN
smw0670000,SMW-67,bp000220101,PERFORMED_IN
smw0670000,SMW-67,bp001000201,PERFORMED_IN
smw0680000,SMW-68,bp000220101,PERFORMED_IN
smw0680000,SMW-68,bp001000201,PERFORMED_IN
smw0690000,SMW-69,bp000220101,PERFORMED_IN
smw0690000,SMW-69,bp001000201,PERFORMED_IN
smw0700000,SMW-70,bp001000301,PERFORMED_IN
smw0710000,SMW-71,bp000220101,PERFORMED_IN
smw0710000,SMW-71,bp001000201,PERFORMED_IN
smw0720000,SMW-72,bp000220101,PERFORMED_IN
smw0720000,SMW-72,bp000770201,PERFORMED_IN
smw0720000,SMW-72,bp001000201,PERFORMED_IN
smw0730000,SMW-73,bp000220201,PERFORMED_IN
smw0730000,SMW-73,bp000220401,PERFORMED_IN
smw0740000,SMW-74,bp000220201,PERFORMED_IN
smw0740000,SMW-74,bp000220401,PERFORMED_IN
smw0750000,SMW-75,bp000220201,PERFORMED_IN
smw0750000,SMW-75,bp000220401,PERFORMED_IN
smw0760000,SMW-76,bp000220201,PERFORMED_IN
smw0760000,SMW-76,bp000220401,PERFORMED_IN
smw0770000,SMW-77,bp000220401,PERFORMED_IN
smw0780000,SMW-78,bp000220101,PERFORMED_IN
smw0780000,SMW-78,bp001000201,PERFORMED_IN
smw0780000,SMW-78,bp001000601,PERFORMED_IN
smw0790000,SMW-79,bp000220201,PERFORMED_IN
smw0790000,SMW-79,bp000220401,PERFORMED_IN
sua0010000,SUA-01,bp000720101,PERFORMED_IN
sua0020000,SUA-02,bp000770201,PERFORMED_IN
sua0020100,SUA-02.01,bp000770201,PERFORMED_IN
sua0020200,SUA-02.02,bp000770201,PERFORMED_IN
sua0020300,SUA-02.03,bp000770201,PERFORMED_IN
sua0020400,SUA-02.04,bp000770201,PERFORMED_IN
sua0030000,SUA-03,bp000720101,PERFORMED_IN
sua0040000,SUA-04,bp000720101,PERFORMED_IN
sua0050000,SUA-05,bp000720101,PERFORMED_IN
sua0050100,SUA-05.01,bp000720101,PERFORMED_IN
sua0050200,SUA-05.02,bp000720101,PERFORMED_IN
sua0050300,SUA-05.03,bp000720101,PERFORMED_IN
sua0050400,SUA-05.04,bp000720101,PERFORMED_IN
sua0060000,SUA-06,bp000720101,PERFORMED_IN
sua0070000,SUA-07,bp000720101,PERFORMED_IN
sua0080000,SUA-08,bp000720101,PERFORMED_IN
sua0090000,SUA-09,bp000720101,PERFORMED_IN
sua0100000,SUA-10,bp004000101,PERFORMED_IN
sua0110000,SUA-11,bp000720101,PERFORMED_IN
sua0120000,SUA-12,bp000720101,PERFORMED_IN
sua0130000,SUA-13,bp004000101,PERFORMED_IN
sua0130100,SUA-13.01,bp000720101,PERFORMED_IN
sua0130200,SUA-13.02,bp000720101,PERFORMED_IN
sua0130300,SUA-13.03,bp000720101,PERFORMED_IN
sua0140000,SUA-14,bp000720101,PERFORMED_IN
sua0150000,SUA-15,bp000720101,PERFORMED_IN
sua0160000,SUA-16,bp000720101,PERFORMED_IN
sua0160100,SUA-16.01,bp000720101,PERFORMED_IN
sua0160200,SUA-16.02,bp000720101,PERFORMED_IN
sua0160300,SUA-16.03,bp000720101,PERFORMED_IN
sua0170000,SUA-17,bp000720101,PERFORMED_IN
sua0170100,SUA-17.01,bp000720101,PERFORMED_IN
sua0170200,SUA-17.02,bp000720101,PERFORMED_IN
sua0170300,SUA-17.03,bp000720101,PERFORMED_IN
sua0170400,SUA-17.04,bp000720101,PERFORMED_IN
sua0180000,SUA-18,bp000720101,PERFORMED_IN
sua0180100,SUA-18.01,bp000720101,PERFORMED_IN
sua0190000,SUA-19,bp000720101,PERFORMED_IN
sua0200000,SUA-20,bp000720101,PERFORMED_IN
sua0210000,SUA-21,bp000720101,PERFORMED_IN
sua0220000,SUA-22,bp000220101,PERFORMED_IN
sua0220000,SUA-22,bp000720101,PERFORMED_IN
sua0220000,SUA-22,bp001000201,PERFORMED_IN
sua0220100,SUA-22.01,bp000220101,PERFORMED_IN
sua0220100,SUA-22.01,bp001000201,PERFORMED_IN
sua0230000,SUA-23,bp000720101,PERFORMED_IN
sua0240000,SUA-24,bp000220201,PERFORMED_IN
sua0250000,SUA-25,bp000220101,PERFORMED_IN
sua0250000,SUA-25,bp001000201,PERFORMED_IN
sua0260000,SUA-26,bp001000601,PERFORMED_IN
sua0270000,SUA-27,bp000720101,PERFORMED_IN
sua0270100,SUA-27.01,bp000720101,PERFORMED_IN
sua0270200,SUA-27.02,bp000720101,PERFORMED_IN
sua0270300,SUA-27.03,bp000720101,PERFORMED_IN
sua0280000,SUA-28,bp000720101,PERFORMED_IN
sua0290000,SUA-29,bp000720101,PERFORMED_IN
sua0300000,SUA-30,bp000720101,PERFORMED_IN
sua0310000,SUA-31,bp000720101,PERFORMED_IN
sua0320000,SUA-32,bp000720101,PERFORMED_IN
sua0330000,SUA-33,bp000720101,PERFORMED_IN
sua0340000,SUA-34,bp000720101,PERFORMED_IN
sua0350000,SUA-35,bp001000301,PERFORMED_IN
sua0360000,SUA-36,bp000720101,PERFORMED_IN
sua0370000,SUA-37,bp000720101,PERFORMED_IN
sua0380000,SUA-38,bp000720101,PERFORMED_IN
sua0390000,SUA-39,bp000720101,PERFORMED_IN
sua0400000,SUA-40,bp000720101,PERFORMED_IN
sua0410000,SUA-41,bp000720101,PERFORMED_IN
sua0420000,SUA-42,bp000720101,PERFORMED_IN
sua0430000,SUA-43,bp000770201,PERFORMED_IN
tdr0010000,TDR-01,bp004000101,PERFORMED_IN
tdr0020000,TDR-02,bp004000101,PERFORMED_IN
tdr0030000,TDR-03,bp004000101,PERFORMED_IN
tdr0040000,TDR-04,bp004000101,PERFORMED_IN
tdr0050000,TDR-05,bp004000101,PERFORMED_IN
tdr0060000,TDR-06,bp000720101,PERFORMED_IN
tdr0070000,TDR-07,bp004000101,PERFORMED_IN
tdr0090000,TDR-09,bp004000101,PERFORMED_IN
tdr0100000,TDR-10,bp004000101,PERFORMED_IN
tdr0110000,TDR-11,bp004000101,PERFORMED_IN
tdr0120000,TDR-12,bp004000101,PERFORMED_IN
tdr0130000,TDR-13,bp004000101,PERFORMED_IN
tdr0140000,TDR-14,bp000720101,PERFORMED_IN
tdr0140100,TDR-14.01,bp000720101,PERFORMED_IN
tdr0140200,TDR-14.02,bp000720101,PERFORMED_IN
tdr0140300,TDR-14.03,bp000720101,PERFORMED_IN
tdr0140400,TDR-14.04,bp000720101,PERFORMED_IN
tdr0150000,TDR-15,bp000720101,PERFORMED_IN
tdr0150100,TDR-15.01,bp000720101,PERFORMED_IN
tdr0150200,TDR-15.02,bp000720101,PERFORMED_IN
tdr0150300,TDR-15.03,bp000720101,PERFORMED_IN
tdr0150400,TDR-15.04,bp000720101,PERFORMED_IN
tdr0160000,TDR-16,bp000720101,PERFORMED_IN
tdr0160100,TDR-16.01,bp000720101,PERFORMED_IN
tdr0160200,TDR-16.02,bp000720101,PERFORMED_IN
tef0010000,TEF-01,bp004000101,PERFORMED_IN
tef0020000,TEF-02,bp004000101,PERFORMED_IN
tef0030000,TEF-03,bp004000101,PERFORMED_IN
tef0040000,TEF-04,bp004000101,PERFORMED_IN
tef0050000,TEF-05,bp004000101,PERFORMED_IN
tef0060000,TEF-06,bp004000101,PERFORMED_IN
tef0070000,TEF-07,bp004000101,PERFORMED_IN
tef0080000,TEF-08,bp004000101,PERFORMED_IN
tef0090000,TEF-09,bp004000101,PERFORMED_IN
tef0090100,TEF-09.01,bp004000101,PERFORMED_IN
tef0090200,TEF-09.02,bp004000101,PERFORMED_IN
tef0100000,TEF-10,bp004000101,PERFORMED_IN
tef0110000,TEF-11,bp004000101,PERFORMED_IN
tef0120000,TEF-12,bp004000101,PERFORMED_IN
tef0130000,TEF-13,bp004000101,PERFORMED_IN
tef0130100,TEF-13.01,bp004000101,PERFORMED_IN
tef0130200,TEF-13.02,bp004000101,PERFORMED_IN
tef0140000,TEF-14,bp004000101,PERFORMED_IN
tef0150000,TEF-15,bp004000101,PERFORMED_IN
tef0160000,TEF-16,bp004000101,PERFORMED_IN
tef0170000,TEF-17,bp004000101,PERFORMED_IN
tef0180000,TEF-18,bp004000101,PERFORMED_IN
tef0190000,TEF-19,bp004000101,PERFORMED_IN
tef0200000,TEF-20,bp004000101,PERFORMED_IN
tef0200100,TEF-20.01,bp004000101,PERFORMED_IN
tef0200200,TEF-20.02,bp004000101,PERFORMED_IN
tef0200300,TEF-20.03,bp004000101,PERFORMED_IN
tef0200400,TEF-20.04,bp004000101,PERFORMED_IN
tef0200500,TEF-20.05,bp004000101,PERFORMED_IN
tef0200600,TEF-20.06,bp004000101,PERFORMED_IN
tef0210000,TEF-21,bp004000101,PERFORMED_IN
tef0210100,TEF-21.01,bp004000101,PERFORMED_IN
tef0220000,TEF-22,bp004000101,PERFORMED_IN
tef0220100,TEF-22.01,bp004000101,PERFORMED_IN
tef0230000,TEF-23,bp004000101,PERFORMED_IN
tef0250000,TEF-25,bp004000101,PERFORMED_IN
tef0260000,TEF-26,bp004000101,PERFORMED_IN
tef0260100,TEF-26.01,bp004000101,PERFORMED_IN
tef0260200,TEF-26.02,bp004000101,PERFORMED_IN
tef0260300,TEF-26.03,bp004000101,PERFORMED_IN
tef0270000,TEF-27,bp004000101,PERFORMED_IN
tef0280000,TEF-28,bp004000101,PERFORMED_IN
tef0290000,TEF-29,bp004000101,PERFORMED_IN
tef0290100,TEF-29.01,bp004000101,PERFORMED_IN
tef0290200,TEF-29.02,bp004000101,PERFORMED_IN
tef0300000,TEF-30,bp004000101,PERFORMED_IN
tef0310000,TEF-31,bp004000101,PERFORMED_IN
tef0310100,TEF-31.01,bp004000101,PERFORMED_IN
tef0310200,TEF-31.02,bp004000101,PERFORMED_IN
tef0310300,TEF-31.03,bp004000101,PERFORMED_IN
tef0310400,TEF-31.04,bp004000101,PERFORMED_IN
tef0320000,TEF-32,bp004000101,PERFORMED_IN
tef0330000,TEF-33,bp004000101,PERFORMED_IN
tef0340000,TEF-34,bp004000101,PERFORMED_IN
tef0350000,TEF-35,bp004000101,PERFORMED_IN
tef0360000,TEF-36,bp004000101,PERFORMED_IN
tia0010000,TIA-01,bp004000101,PERFORMED_IN
tia0020000,TIA-02,bp004000101,PERFORMED_IN
tia0020100,TIA-02.01,bp004000101,PERFORMED_IN
tia0020200,TIA-02.02,bp004000101,PERFORMED_IN
tia0020300,TIA-02.03,bp004000101,PERFORMED_IN
tia0030000,TIA-03,bp004000101,PERFORMED_IN
tia0040000,TIA-04,bp004000101,PERFORMED_IN
tia0050000,TIA-05,bp004000101,PERFORMED_IN
tia0060000,TIA-06,bp004000101,PERFORMED_IN
tia0070000,TIA-07,bp004000101,PERFORMED_IN
tia0080000,TIA-08,bp004000101,PERFORMED_IN
tkm0010000,TKM-01,bp004000101,PERFORMED_IN
tkm0020000,TKM-02,bp004000101,PERFORMED_IN
tkm0030000,TKM-03,bp004000101,PERFORMED_IN
tkm0060000,TKM-06,bp000720101,PERFORMED_IN
tkm0070000,TKM-07,bp004000101,PERFORMED_IN
tkm0080100,TKM-08.01,bp004000101,PERFORMED_IN
tkm0080400,TKM-08.04,bp000720301,PERFORMED_IN
tkm0080500,TKM-08.05,bp000720301,PERFORMED_IN
tkm0080900,TKM-08.09,bp004000101,PERFORMED_IN
tkm0081000,TKM-08.10,bp004000101,PERFORMED_IN
tkm0081200,TKM-08.12,bp004000101,PERFORMED_IN
tkm0081400,TKM-08.14,bp004000101,PERFORMED_IN
tkm0100000,TKM-10,bp004000101,PERFORMED_IN
tkm0110000,TKM-11,bp004000101,PERFORMED_IN
tkm0120000,TKM-12,bp004000101,PERFORMED_IN
tkm0130000,TKM-13,bp004000101,PERFORMED_IN
tkm0140000,TKM-14,bp004000101,PERFORMED_IN
tkm0150000,TKM-15,bp004000101,PERFORMED_IN
tkm0160000,TKM-16,bp004000101,PERFORMED_IN
tkm0170000,TKM-17,bp004000101,PERFORMED_IN
tkm0180000,TKM-18,bp004000101,PERFORMED_IN
tkm0190000,TKM-19,bp004000101,PERFORMED_IN
tkm0200000,TKM-20,bp004000101,PERFORMED_IN
tkm0210000,TKM-21,bp004000101,PERFORMED_IN
tkm0220000,TKM-22,bp004000101,PERFORMED_IN
tkm0230000,TKM-23,bp004000101,PERFORMED_IN
tkm0240000,TKM-24,bp004000101,PERFORMED_IN
tkm0250000,TKM-25,bp004000101,PERFORMED_IN
tkm0260000,TKM-26,bp004000101,PERFORMED_IN
tkm0270000,TKM-27,bp004000101,PERFORMED_IN
tkm0290000,TKM-29,bp000220101,PERFORMED_IN
tkm0290000,TKM-29,bp001000201,PERFORMED_IN
tkm0290000,TKM-29,bp001000601,PERFORMED_IN
tkm0290000,TKM-29,bp004000101,PERFORMED_IN
tkm0300000,TKM-30,bp000220101,PERFORMED_IN
tkm0300000,TKM-30,bp001000201,PERFORMED_IN
tkm0300000,TKM-30,bp001000601,PERFORMED_IN
tkm0300000,TKM-30,bp004000101,PERFORMED_IN
tkm0310000,TKM-31,bp004000101,PERFORMED_IN
tkm0320000,TKM-32,bp004000101,PERFORMED_IN
tkm0330000,TKM-33,bp004000101,PERFORMED_IN
tkm0340000,TKM-34,bp004000101,PERFORMED_IN
tkm0350000,TKM-35,bp004000101,PERFORMED_IN
tkm0360000,TKM-36,bp004000101,PERFORMED_IN
tkm0370000,TKM-37,bp004000101,PERFORMED_IN
tkm0390000,TKM-39,bp004000101,PERFORMED_IN
tkm0400000,TKM-40,bp004000101,PERFORMED_IN
tkm0410000,TKM-41,bp004000101,PERFORMED_IN
tkm0420000,TKM-42,bp004000101,PERFORMED_IN
tkm0430000,TKM-43,bp004000101,PERFORMED_IN
tkm0440000,TKM-44,bp000720101,PERFORMED_IN
tkm0450000,TKM-45,bp004000101,PERFORMED_IN
tkm0460000,TKM-46,bp004000101,PERFORMED_IN
tkm0470000,TKM-47,bp004000101,PERFORMED_IN
tkm0480000,TKM-48,bp004000101,PERFORMED_IN
tkm0490000,TKM-49,bp004000101,PERFORMED_IN
tkm0500000,TKM-50,bp004000101,PERFORMED_IN
tkm0510000,TKM-51,bp004000101,PERFORMED_IN
tkm0520000,TKM-52,bp004000101,PERFORMED_IN
tkm0530000,TKM-53,bp004000101,PERFORMED_IN
tkm0540000,TKM-54,bp004000101,PERFORMED_IN
tkm0550000,TKM-55,bp004000101,PERFORMED_IN
tlf0010000,TLF-01,bp001000601,PERFORMED_IN
tlf0020000,TLF-02,bp001000601,PERFORMED_IN
tlf0030000,TLF-03,bp001000601,PERFORMED_IN
tlf0040000,TLF-04,bp001000601,PERFORMED_IN
tlf0040100,TLF-04.01,bp001000601,PERFORMED_IN
tlf0040200,TLF-04.02,bp001000601,PERFORMED_IN
tlf0050000,TLF-05,bp001000601,PERFORMED_IN
tlf0050100,TLF-05.01,bp001000601,PERFORMED_IN
tlf0050200,TLF-05.02,bp001000601,PERFORMED_IN
tlf0060000,TLF-06,bp001000601,PERFORMED_IN
tlf0060100,TLF-06.01,bp001000601,PERFORMED_IN
tlf0060200,TLF-06.02,bp001000601,PERFORMED_IN
tlf0070000,TLF-07,bp001000601,PERFORMED_IN
tlf0080000,TLF-08,bp001000601,PERFORMED_IN
tlf0090000,TLF-09,bp001000601,PERFORMED_IN
tlf0100000,TLF-10,bp001000601,PERFORMED_IN
tlf0100100,TLF-10.01,bp002000101,PERFORMED_IN
tlf0100200,TLF-10.02,bp004000101,PERFORMED_IN
tlf0100300,TLF-10.03,bp001000601,PERFORMED_IN
tlf0110000,TLF-11,bp001000601,PERFORMED_IN
tlf0120000,TLF-12,bp001000601,PERFORMED_IN
tlf0130000,TLF-13,bp001000601,PERFORMED_IN
tlf0140000,TLF-14,bp001000601,PERFORMED_IN
tlf0150000,TLF-15,bp001000601,PERFORMED_IN
tlf0160000,TLF-16,bp001000601,PERFORMED_IN
tlf0170000,TLF-17,bp001000601,PERFORMED_IN
tlf0180000,TLF-18,bp001000601,PERFORMED_IN
tlf0190000,TLF-19,bp001000601,PERFORMED_IN
tlf0200000,TLF-20,bp001000601,PERFORMED_IN
tlf0210000,TLF-21,bp001000601,PERFORMED_IN
tlf0220000,TLF-22,bp001000601,PERFORMED_IN
tlf0230000,TLF-23,bp001000601,PERFORMED_IN
tlf0240000,TLF-24,bp001000601,PERFORMED_IN
tlf0250000,TLF-25,bp001000601,PERFORMED_IN
tlf0260000,TLF-26,bp001000601,PERFORMED_IN
tlf0270000,TLF-27,bp001000601,PERFORMED_IN
tlf0280000,TLF-28,bp001000601,PERFORMED_IN
tlf0290000,TLF-29,bp001000601,PERFORMED_IN
tlf0300000,TLF-30,bp001000601,PERFORMED_IN
tlf0310000,TLF-31,bp001000601,PERFORMED_IN
tlf0320000,TLF-32,bp001000601,PERFORMED_IN
tlf0330000,TLF-33,bp001000601,PERFORMED_IN
tlf0340000,TLF-34,bp001000601,PERFORMED_IN
tlf0350000,TLF-35,bp001000601,PERFORMED_IN
tlf0360000,TLF-36,bp000220301,PERFORMED_IN
tlf0360000,TLF-36,bp001000601,PERFORMED_IN
tlf0370000,TLF-37,bp000220301,PERFORMED_IN
tlf0370000,TLF-37,bp001000601,PERFORMED_IN
tlf0380000,TLF-38,bp001000601,PERFORMED_IN
tlf0390000,TLF-39,bp001000601,PERFORMED_IN
tlf0400000,TLF-40,bp001000601,PERFORMED_IN
tlf0410000,TLF-41,bp001000601,PERFORMED_IN
tlf0420000,TLF-42,bp001000601,PERFORMED_IN
tlf0430000,TLF-43,bp001000601,PERFORMED_IN
tlf0440000,TLF-44,bp001000601,PERFORMED_IN
tlf0450000,TLF-45,bp001000601,PERFORMED_IN
tlf0460000,TLF-46,bp001000601,PERFORMED_IN
tlf0470000,TLF-47,bp001000601,PERFORMED_IN
tlf0480000,TLF-48,bp001000601,PERFORMED_IN
tlf0490000,TLF-49,bp001000601,PERFORMED_IN
tlf0500000,TLF-50,bp001000601,PERFORMED_IN
tlf0510000,TLF-51,bp001000601,PERFORMED_IN
tlf0520000,TLF-52,bp001000601,PERFORMED_IN
tlf0530000,TLF-53,bp001000601,PERFORMED_IN
top0010000,TOP-01,bp004000101,PERFORMED_IN
top0020000,TOP-02,bp004000101,PERFORMED_IN
top0020100,TOP-02.01,bp004000101,PERFORMED_IN
top0020200,TOP-02.02,bp004000101,PERFORMED_IN
top0020300,TOP-02.03,bp004000101,PERFORMED_IN
top0020400,TOP-02.04,bp004000101,PERFORMED_IN
top0030000,TOP-03,bp004000101,PERFORMED_IN
top0030100,TOP-03.01,bp004000101,PERFORMED_IN
top0030200,TOP-03.02,bp004000101,PERFORMED_IN
top0030300,TOP-03.03,bp004000101,PERFORMED_IN
top0030400,TOP-03.04,bp004000101,PERFORMED_IN
top0030500,TOP-03.05,bp004000101,PERFORMED_IN
top0040000,TOP-04,bp004000101,PERFORMED_IN
top0040100,TOP-04.01,bp004000101,PERFORMED_IN
top0040200,TOP-04.02,bp004000101,PERFORMED_IN
top0040300,TOP-04.03,bp004000101,PERFORMED_IN
top0040400,TOP-04.04,bp004000101,PERFORMED_IN
top0040500,TOP-04.05,bp004000101,PERFORMED_IN
top0050000,TOP-05,bp004000101,PERFORMED_IN
top0060000,TOP-06,bp004000101,PERFORMED_IN
top0070000,TOP-07,bp004000101,PERFORMED_IN
top0080000,TOP-08,bp004000101,PERFORMED_IN
top0090000,TOP-09,bp004000101,PERFORMED_IN
top0100000,TOP-10,bp004000101,PERFORMED_IN
top0100100,TOP-10.01,bp004000101,PERFORMED_IN
top0100200,TOP-10.02,bp004000101,PERFORMED_IN
top0100300,TOP-10.03,bp004000101,PERFORMED_IN
top0100400,TOP-10.04,bp002000301,PERFORMED_IN
top0100500,TOP-10.05,bp004000101,PERFORMED_IN
top0100600,TOP-10.06,bp004000101,PERFORMED_IN
top0110000,TOP-11,bp004000101,PERFORMED_IN
top0120000,TOP-12,bp004000101,PERFORMED_IN
top0130000,TOP-13,bp004000101,PERFORMED_IN
top0130100,TOP-13.01,bp004000101,PERFORMED_IN
top0130200,TOP-13.02,bp004000101,PERFORMED_IN
top0130300,TOP-13.03,bp004000101,PERFORMED_IN
top0130400,TOP-13.04,bp004000101,PERFORMED_IN
top0140000,TOP-14,bp004000101,PERFORMED_IN
top0140100,TOP-14.01,bp004000101,PERFORMED_IN
top0140200,TOP-14.02,bp004000101,PERFORMED_IN
top0140300,TOP-14.03,bp004000101,PERFORMED_IN
top0140400,TOP-14.04,bp004000101,PERFORMED_IN
top0140500,TOP-14.05,bp004000101,PERFORMED_IN
top0140600,TOP-14.06,bp004000101,PERFORMED_IN
top0140700,TOP-14.07,bp004000101,PERFORMED_IN
top0140800,TOP-14.08,bp004000101,PERFORMED_IN
top0140900,TOP-14.09,bp004000101,PERFORMED_IN
top0141000,TOP-14.10,bp002000301,PERFORMED_IN
top0150000,TOP-15,bp004000101,PERFORMED_IN
top0160000,TOP-16,bp004000101,PERFORMED_IN
top0160100,TOP-16.01,bp004000101,PERFORMED_IN
