:START_ID,name,:END_ID,:TYPE
fin0040700,FIN-04.07,nepssrskw083,CONTAINS
fin0040700,FIN-04.07,nepssrskw080,CONTAINS
fin0040700,FIN-04.07,nepssrskw079,CONTAINS
fin0040700,FIN-04.07,nepssrskw071,CONTAINS
fin0040700,FIN-04.07,nepssrskw043,CONTAINS
fin0040700,FIN-04.07,nepssrskw015,CONTAINS
fin0040700,FIN-04.07,nepssrskw009,CONTAINS
fin0050000,FIN-05,nepssrskw132,CONTAINS
fin0050000,FIN-05,nepssrskw059,CONTAINS
fin0050000,FIN-05,nepssrskw051,CONTAINS
fin0050000,FIN-05,nepssrskw021,CONTAINS
fin0050000,FIN-05,nepssrskw012,CONTAINS
fin0050100,FIN-05.01,nepssrskw132,CONTAINS
fin0050100,FIN-05.01,nepssrskw059,CONTAINS
fin0050100,FIN-05.01,nepssrskw052,CONTAINS
fin0050100,FIN-05.01,nepssrskw051,CONTAINS
fin0050100,FIN-05.01,nepssrskw020,CONTAINS
fin0050100,FIN-05.01,nepssrskw012,CONTAINS
fin0050100,FIN-05.01,nepssrskw002,CONTAINS
fin0050200,FIN-05.02,nepssrskw305,CONTAINS
fin0050200,FIN-05.02,nepssrskw132,CONTAINS
fin0050200,FIN-05.02,nepssrskw105,CONTAINS
fin0050200,FIN-05.02,nepssrskw059,CONTAINS
fin0050200,FIN-05.02,nepssrskw052,CONTAINS
fin0050200,FIN-05.02,nepssrskw051,CONTAINS
fin0050200,FIN-05.02,nepssrskw012,CONTAINS
fin0050200,FIN-05.02,nepssrskw002,CONTAINS
fin0050300,FIN-05.03,nepssrskw273,CONTAINS
fin0050300,FIN-05.03,nepssrskw132,CONTAINS
fin0050300,FIN-05.03,nepssrskw105,CONTAINS
fin0050300,FIN-05.03,nepssrskw088,CONTAINS
fin0050300,FIN-05.03,nepssrskw081,CONTAINS
fin0050300,FIN-05.03,nepssrskw071,CONTAINS
fin0050300,FIN-05.03,nepssrskw059,CONTAINS
fin0050300,FIN-05.03,nepssrskw052,CONTAINS
fin0050300,FIN-05.03,nepssrskw051,CONTAINS
fin0050300,FIN-05.03,nepssrskw012,CONTAINS
fin0050300,FIN-05.03,nepssrskw002,CONTAINS
fin0050400,FIN-05.04,nepssrskw273,CONTAINS
fin0050400,FIN-05.04,nepssrskw132,CONTAINS
fin0050400,FIN-05.04,nepssrskw081,CONTAINS
fin0050400,FIN-05.04,nepssrskw071,CONTAINS
fin0050400,FIN-05.04,nepssrskw059,CONTAINS
fin0050400,FIN-05.04,nepssrskw056,CONTAINS
fin0050400,FIN-05.04,nepssrskw052,CONTAINS
fin0050400,FIN-05.04,nepssrskw051,CONTAINS
fin0050400,FIN-05.04,nepssrskw020,CONTAINS
fin0050400,FIN-05.04,nepssrskw012,CONTAINS
fin0050400,FIN-05.04,nepssrskw002,CONTAINS
fin0050500,FIN-05.05,nepssrskw132,CONTAINS
fin0050500,FIN-05.05,nepssrskw105,CONTAINS
fin0050500,FIN-05.05,nepssrskw088,CONTAINS
fin0050500,FIN-05.05,nepssrskw070,CONTAINS
fin0050500,FIN-05.05,nepssrskw059,CONTAINS
fin0050500,FIN-05.05,nepssrskw052,CONTAINS
fin0050500,FIN-05.05,nepssrskw051,CONTAINS
fin0050500,FIN-05.05,nepssrskw012,CONTAINS
fin0050500,FIN-05.05,nepssrskw002,CONTAINS
fin0050600,FIN-05.06,nepssrskw305,CONTAINS
fin0050600,FIN-05.06,nepssrskw132,CONTAINS
fin0050600,FIN-05.06,nepssrskw088,CONTAINS
fin0050600,FIN-05.06,nepssrskw070,CONTAINS
fin0050600,FIN-05.06,nepssrskw059,CONTAINS
fin0050600,FIN-05.06,nepssrskw052,CONTAINS
fin0050600,FIN-05.06,nepssrskw051,CONTAINS
fin0050600,FIN-05.06,nepssrskw020,CONTAINS
fin0050600,FIN-05.06,nepssrskw012,CONTAINS
fin0050600,FIN-05.06,nepssrskw002,CONTAINS
fin0060000,FIN-06,nepssrskw132,CONTAINS
fin0060000,FIN-06,nepssrskw083,CONTAINS
fin0060000,FIN-06,nepssrskw079,CONTAINS
fin0060000,FIN-06,nepssrskw054,CONTAINS
fin0060000,FIN-06,nepssrskw043,CONTAINS
fin0060000,FIN-06,nepssrskw021,CONTAINS
fin0060000,FIN-06,nepssrskw003,CONTAINS
fin0060100,FIN-06.01,nepssrskw132,CONTAINS
fin0060100,FIN-06.01,nepssrskw083,CONTAINS
fin0060100,FIN-06.01,nepssrskw079,CONTAINS
fin0060100,FIN-06.01,nepssrskw054,CONTAINS
fin0060100,FIN-06.01,nepssrskw043,CONTAINS
fin0060100,FIN-06.01,nepssrskw018,CONTAINS
fin0060100,FIN-06.01,nepssrskw009,CONTAINS
fin0060100,FIN-06.01,nepssrskw003,CONTAINS
fin0060200,FIN-06.02,nepssrskw132,CONTAINS
fin0060200,FIN-06.02,nepssrskw083,CONTAINS
fin0060200,FIN-06.02,nepssrskw079,CONTAINS
fin0060200,FIN-06.02,nepssrskw054,CONTAINS
fin0060200,FIN-06.02,nepssrskw043,CONTAINS
fin0060200,FIN-06.02,nepssrskw018,CONTAINS
fin0060200,FIN-06.02,nepssrskw016,CONTAINS
fin0060200,FIN-06.02,nepssrskw009,CONTAINS
fin0060200,FIN-06.02,nepssrskw003,CONTAINS
fin0060300,FIN-06.03,nepssrskw249,CONTAINS
fin0060300,FIN-06.03,nepssrskw132,CONTAINS
fin0060300,FIN-06.03,nepssrskw083,CONTAINS
fin0060300,FIN-06.03,nepssrskw079,CONTAINS
fin0060300,FIN-06.03,nepssrskw054,CONTAINS
fin0060300,FIN-06.03,nepssrskw043,CONTAINS
fin0060300,FIN-06.03,nepssrskw003,CONTAINS
fin0060400,FIN-06.04,nepssrskw132,CONTAINS
fin0060400,FIN-06.04,nepssrskw083,CONTAINS
fin0060400,FIN-06.04,nepssrskw079,CONTAINS
fin0060400,FIN-06.04,nepssrskw054,CONTAINS
fin0060400,FIN-06.04,nepssrskw043,CONTAINS
fin0060400,FIN-06.04,nepssrskw003,CONTAINS
fin0060500,FIN-06.05,nepssrskw233,CONTAINS
fin0060500,FIN-06.05,nepssrskw225,CONTAINS
fin0060500,FIN-06.05,nepssrskw132,CONTAINS
fin0060500,FIN-06.05,nepssrskw083,CONTAINS
fin0060500,FIN-06.05,nepssrskw079,CONTAINS
fin0060500,FIN-06.05,nepssrskw054,CONTAINS
fin0060500,FIN-06.05,nepssrskw043,CONTAINS
fin0060500,FIN-06.05,nepssrskw009,CONTAINS
fin0060500,FIN-06.05,nepssrskw003,CONTAINS
fin0060600,FIN-06.06,nepssrskw132,CONTAINS
fin0060600,FIN-06.06,nepssrskw083,CONTAINS
fin0060600,FIN-06.06,nepssrskw079,CONTAINS
fin0060600,FIN-06.06,nepssrskw054,CONTAINS
fin0060600,FIN-06.06,nepssrskw043,CONTAINS
fin0060600,FIN-06.06,nepssrskw009,CONTAINS
fin0060600,FIN-06.06,nepssrskw003,CONTAINS
fin0060700,FIN-06.07,nepssrskw132,CONTAINS
fin0060700,FIN-06.07,nepssrskw099,CONTAINS
fin0060700,FIN-06.07,nepssrskw083,CONTAINS
fin0060700,FIN-06.07,nepssrskw079,CONTAINS
fin0060700,FIN-06.07,nepssrskw054,CONTAINS
fin0060700,FIN-06.07,nepssrskw043,CONTAINS
fin0060700,FIN-06.07,nepssrskw009,CONTAINS
fin0060700,FIN-06.07,nepssrskw003,CONTAINS
fin0060800,FIN-06.08,nepssrskw182,CONTAINS
fin0060800,FIN-06.08,nepssrskw132,CONTAINS
fin0060800,FIN-06.08,nepssrskw083,CONTAINS
fin0060800,FIN-06.08,nepssrskw079,CONTAINS
fin0060800,FIN-06.08,nepssrskw054,CONTAINS
fin0060800,FIN-06.08,nepssrskw043,CONTAINS
fin0060800,FIN-06.08,nepssrskw003,CONTAINS
fin0060900,FIN-06.09,nepssrskw284,CONTAINS
fin0060900,FIN-06.09,nepssrskw169,CONTAINS
fin0060900,FIN-06.09,nepssrskw132,CONTAINS
fin0060900,FIN-06.09,nepssrskw083,CONTAINS
fin0060900,FIN-06.09,nepssrskw079,CONTAINS
fin0060900,FIN-06.09,nepssrskw054,CONTAINS
fin0060900,FIN-06.09,nepssrskw043,CONTAINS
fin0060900,FIN-06.09,nepssrskw003,CONTAINS
fin0061000,FIN-06.10,nepssrskw332,CONTAINS
fin0061000,FIN-06.10,nepssrskw163,CONTAINS
fin0061000,FIN-06.10,nepssrskw132,CONTAINS
fin0061000,FIN-06.10,nepssrskw083,CONTAINS
fin0061000,FIN-06.10,nepssrskw079,CONTAINS
fin0061000,FIN-06.10,nepssrskw054,CONTAINS
fin0061000,FIN-06.10,nepssrskw043,CONTAINS
fin0061000,FIN-06.10,nepssrskw003,CONTAINS
fin0061100,FIN-06.11,nepssrskw132,CONTAINS
fin0061100,FIN-06.11,nepssrskw083,CONTAINS
fin0061100,FIN-06.11,nepssrskw079,CONTAINS
fin0061100,FIN-06.11,nepssrskw054,CONTAINS
fin0061100,FIN-06.11,nepssrskw043,CONTAINS
fin0061100,FIN-06.11,nepssrskw003,CONTAINS
fin0061200,FIN-06.12,nepssrskw132,CONTAINS
fin0061200,FIN-06.12,nepssrskw083,CONTAINS
fin0061200,FIN-06.12,nepssrskw079,CONTAINS
fin0061200,FIN-06.12,nepssrskw054,CONTAINS
fin0061200,FIN-06.12,nepssrskw043,CONTAINS
fin0061200,FIN-06.12,nepssrskw015,CONTAINS
fin0061200,FIN-06.12,nepssrskw012,CONTAINS
fin0061200,FIN-06.12,nepssrskw008,CONTAINS
fin0061200,FIN-06.12,nepssrskw003,CONTAINS
fin0061300,FIN-06.13,nepssrskw132,CONTAINS
fin0061300,FIN-06.13,nepssrskw083,CONTAINS
fin0061300,FIN-06.13,nepssrskw079,CONTAINS
fin0061300,FIN-06.13,nepssrskw054,CONTAINS
fin0061300,FIN-06.13,nepssrskw043,CONTAINS
fin0061300,FIN-06.13,nepssrskw015,CONTAINS
fin0061300,FIN-06.13,nepssrskw012,CONTAINS
fin0061300,FIN-06.13,nepssrskw011,CONTAINS
fin0061300,FIN-06.13,nepssrskw006,CONTAINS
fin0061300,FIN-06.13,nepssrskw003,CONTAINS
fin0061300,FIN-06.13,nepssrskw002,CONTAINS
fin0061300,FIN-06.13,nepssrskw001,CONTAINS
fin0061400,FIN-06.14,nepssrskw377,CONTAINS
fin0061400,FIN-06.14,nepssrskw369,CONTAINS
fin0061400,FIN-06.14,nepssrskw234,CONTAINS
fin0061400,FIN-06.14,nepssrskw132,CONTAINS
fin0061400,FIN-06.14,nepssrskw102,CONTAINS
fin0061400,FIN-06.14,nepssrskw084,CONTAINS
fin0061400,FIN-06.14,nepssrskw083,CONTAINS
fin0061400,FIN-06.14,nepssrskw079,CONTAINS
fin0061400,FIN-06.14,nepssrskw054,CONTAINS
fin0061400,FIN-06.14,nepssrskw043,CONTAINS
fin0061400,FIN-06.14,nepssrskw003,CONTAINS
fin0061500,FIN-06.15,nepssrskw300,CONTAINS
fin0061500,FIN-06.15,nepssrskw214,CONTAINS
fin0061500,FIN-06.15,nepssrskw132,CONTAINS
fin0061500,FIN-06.15,nepssrskw083,CONTAINS
fin0061500,FIN-06.15,nepssrskw079,CONTAINS
fin0061500,FIN-06.15,nepssrskw054,CONTAINS
fin0061500,FIN-06.15,nepssrskw043,CONTAINS
fin0061500,FIN-06.15,nepssrskw042,CONTAINS
fin0061500,FIN-06.15,nepssrskw003,CONTAINS
fin0070000,FIN-07,nepssrskw330,CONTAINS
fin0070000,FIN-07,nepssrskw243,CONTAINS
fin0070000,FIN-07,nepssrskw229,CONTAINS
fin0070000,FIN-07,nepssrskw214,CONTAINS
fin0070000,FIN-07,nepssrskw132,CONTAINS
fin0070000,FIN-07,nepssrskw111,CONTAINS
fin0070000,FIN-07,nepssrskw088,CONTAINS
fin0070000,FIN-07,nepssrskw020,CONTAINS
fin0080000,FIN-08,nepssrskw248,CONTAINS
fin0080000,FIN-08,nepssrskw186,CONTAINS
fin0080000,FIN-08,nepssrskw132,CONTAINS
fin0080000,FIN-08,nepssrskw121,CONTAINS
fin0080000,FIN-08,nepssrskw114,CONTAINS
fin0080000,FIN-08,nepssrskw103,CONTAINS
fin0080000,FIN-08,nepssrskw081,CONTAINS
fin0080000,FIN-08,nepssrskw020,CONTAINS
fin0080000,FIN-08,nepssrskw008,CONTAINS
fin0090000,FIN-09,nepssrskw254,CONTAINS
fin0090000,FIN-09,nepssrskw251,CONTAINS
fin0090000,FIN-09,nepssrskw190,CONTAINS
fin0090000,FIN-09,nepssrskw153,CONTAINS
fin0090000,FIN-09,nepssrskw140,CONTAINS
fin0090000,FIN-09,nepssrskw132,CONTAINS
fin0090000,FIN-09,nepssrskw124,CONTAINS
fin0090000,FIN-09,nepssrskw121,CONTAINS
fin0090000,FIN-09,nepssrskw114,CONTAINS
fin0090000,FIN-09,nepssrskw105,CONTAINS
fin0090000,FIN-09,nepssrskw081,CONTAINS
fin0090000,FIN-09,nepssrskw020,CONTAINS
fin0090000,FIN-09,nepssrskw008,CONTAINS
fin0100000,FIN-10,nepssrskw330,CONTAINS
fin0100000,FIN-10,nepssrskw270,CONTAINS
fin0100000,FIN-10,nepssrskw243,CONTAINS
fin0100000,FIN-10,nepssrskw214,CONTAINS
fin0100000,FIN-10,nepssrskw171,CONTAINS
fin0100000,FIN-10,nepssrskw132,CONTAINS
fin0100000,FIN-10,nepssrskw088,CONTAINS
fin0100000,FIN-10,nepssrskw032,CONTAINS
fin0100000,FIN-10,nepssrskw003,CONTAINS
fin0110000,FIN-11,nepssrskw330,CONTAINS
fin0110000,FIN-11,nepssrskw228,CONTAINS
fin0110000,FIN-11,nepssrskw214,CONTAINS
fin0110000,FIN-11,nepssrskw169,CONTAINS
fin0110000,FIN-11,nepssrskw132,CONTAINS
fin0110000,FIN-11,nepssrskw094,CONTAINS
fin0110000,FIN-11,nepssrskw088,CONTAINS
fin0110000,FIN-11,nepssrskw046,CONTAINS
fin0110000,FIN-11,nepssrskw034,CONTAINS
fin0110000,FIN-11,nepssrskw028,CONTAINS
fin0110000,FIN-11,nepssrskw001,CONTAINS
fin0120000,FIN-12,nepssrskw269,CONTAINS
fin0120000,FIN-12,nepssrskw265,CONTAINS
fin0120000,FIN-12,nepssrskw202,CONTAINS
fin0120000,FIN-12,nepssrskw132,CONTAINS
fin0120000,FIN-12,nepssrskw121,CONTAINS
fin0120000,FIN-12,nepssrskw081,CONTAINS
fin0120000,FIN-12,nepssrskw071,CONTAINS
fin0120000,FIN-12,nepssrskw068,CONTAINS
fin0120000,FIN-12,nepssrskw016,CONTAINS
fin0120000,FIN-12,nepssrskw008,CONTAINS
fin0120000,FIN-12,nepssrskw001,CONTAINS
fin0130000,FIN-13,nepssrskw229,CONTAINS
fin0130000,FIN-13,nepssrskw132,CONTAINS
fin0130000,FIN-13,nepssrskw111,CONTAINS
fin0130000,FIN-13,nepssrskw103,CONTAINS
fin0130000,FIN-13,nepssrskw096,CONTAINS
fin0130000,FIN-13,nepssrskw064,CONTAINS
fin0130000,FIN-13,nepssrskw046,CONTAINS
fin0130000,FIN-13,nepssrskw028,CONTAINS
fin0130000,FIN-13,nepssrskw016,CONTAINS
fin0130000,FIN-13,nepssrskw003,CONTAINS
fin0140000,FIN-14,nepssrskw186,CONTAINS
fin0140000,FIN-14,nepssrskw132,CONTAINS
fin0140000,FIN-14,nepssrskw121,CONTAINS
fin0140000,FIN-14,nepssrskw103,CONTAINS
fin0140000,FIN-14,nepssrskw081,CONTAINS
fin0140000,FIN-14,nepssrskw020,CONTAINS
fin0140000,FIN-14,nepssrskw016,CONTAINS
fin0140000,FIN-14,nepssrskw008,CONTAINS
fin0150000,FIN-15,nepssrskw274,CONTAINS
fin0150000,FIN-15,nepssrskw190,CONTAINS
fin0150000,FIN-15,nepssrskw171,CONTAINS
fin0150000,FIN-15,nepssrskw153,CONTAINS
fin0150000,FIN-15,nepssrskw132,CONTAINS
fin0150000,FIN-15,nepssrskw124,CONTAINS
fin0150000,FIN-15,nepssrskw020,CONTAINS
fin0150000,FIN-15,nepssrskw001,CONTAINS
fip0010000,FIP-01,nepssrskw307,CONTAINS
fip0010000,FIP-01,nepssrskw243,CONTAINS
fip0010000,FIP-01,nepssrskw229,CONTAINS
fip0010000,FIP-01,nepssrskw111,CONTAINS
fip0010000,FIP-01,nepssrskw020,CONTAINS
fip0020000,FIP-02,nepssrskw307,CONTAINS
fip0020000,FIP-02,nepssrskw248,CONTAINS
fip0020000,FIP-02,nepssrskw186,CONTAINS
fip0020000,FIP-02,nepssrskw121,CONTAINS
fip0020000,FIP-02,nepssrskw103,CONTAINS
fip0020000,FIP-02,nepssrskw081,CONTAINS
fip0020000,FIP-02,nepssrskw020,CONTAINS
fip0020000,FIP-02,nepssrskw008,CONTAINS
fip0030000,FIP-03,nepssrskw307,CONTAINS
fip0030000,FIP-03,nepssrskw254,CONTAINS
fip0030000,FIP-03,nepssrskw251,CONTAINS
fip0030000,FIP-03,nepssrskw190,CONTAINS
fip0030000,FIP-03,nepssrskw153,CONTAINS
fip0030000,FIP-03,nepssrskw140,CONTAINS
fip0030000,FIP-03,nepssrskw124,CONTAINS
fip0030000,FIP-03,nepssrskw121,CONTAINS
fip0030000,FIP-03,nepssrskw105,CONTAINS
fip0030000,FIP-03,nepssrskw081,CONTAINS
fip0030000,FIP-03,nepssrskw020,CONTAINS
fip0030000,FIP-03,nepssrskw008,CONTAINS
fip0040000,FIP-04,nepssrskw307,CONTAINS
fip0040000,FIP-04,nepssrskw270,CONTAINS
fip0040000,FIP-04,nepssrskw243,CONTAINS
fip0040000,FIP-04,nepssrskw171,CONTAINS
fip0040000,FIP-04,nepssrskw032,CONTAINS
fip0040000,FIP-04,nepssrskw003,CONTAINS
fip0050000,FIP-05,nepssrskw307,CONTAINS
fip0050000,FIP-05,nepssrskw248,CONTAINS
fip0050000,FIP-05,nepssrskw186,CONTAINS
fip0050000,FIP-05,nepssrskw121,CONTAINS
fip0050000,FIP-05,nepssrskw114,CONTAINS
fip0050000,FIP-05,nepssrskw103,CONTAINS
fip0050000,FIP-05,nepssrskw081,CONTAINS
fip0050000,FIP-05,nepssrskw020,CONTAINS
fip0050000,FIP-05,nepssrskw008,CONTAINS
fip0060000,FIP-06,nepssrskw307,CONTAINS
fip0060000,FIP-06,nepssrskw254,CONTAINS
fip0060000,FIP-06,nepssrskw251,CONTAINS
fip0060000,FIP-06,nepssrskw190,CONTAINS
fip0060000,FIP-06,nepssrskw153,CONTAINS
fip0060000,FIP-06,nepssrskw140,CONTAINS
fip0060000,FIP-06,nepssrskw124,CONTAINS
fip0060000,FIP-06,nepssrskw121,CONTAINS
fip0060000,FIP-06,nepssrskw114,CONTAINS
fip0060000,FIP-06,nepssrskw105,CONTAINS
fip0060000,FIP-06,nepssrskw081,CONTAINS
fip0060000,FIP-06,nepssrskw020,CONTAINS
fip0060000,FIP-06,nepssrskw008,CONTAINS
fip0070000,FIP-07,nepssrskw307,CONTAINS
fip0070000,FIP-07,nepssrskw059,CONTAINS
fip0070000,FIP-07,nepssrskw051,CONTAINS
fip0070000,FIP-07,nepssrskw021,CONTAINS
fip0070000,FIP-07,nepssrskw012,CONTAINS
fip0070100,FIP-07.01,nepssrskw307,CONTAINS
fip0070100,FIP-07.01,nepssrskw059,CONTAINS
fip0070100,FIP-07.01,nepssrskw052,CONTAINS
fip0070100,FIP-07.01,nepssrskw051,CONTAINS
fip0070100,FIP-07.01,nepssrskw020,CONTAINS
fip0070100,FIP-07.01,nepssrskw012,CONTAINS
fip0070100,FIP-07.01,nepssrskw002,CONTAINS
fip0070200,FIP-07.02,nepssrskw307,CONTAINS
fip0070200,FIP-07.02,nepssrskw305,CONTAINS
fip0070200,FIP-07.02,nepssrskw105,CONTAINS
fip0070200,FIP-07.02,nepssrskw059,CONTAINS
fip0070200,FIP-07.02,nepssrskw052,CONTAINS
fip0070200,FIP-07.02,nepssrskw051,CONTAINS
fip0070200,FIP-07.02,nepssrskw012,CONTAINS
fip0070200,FIP-07.02,nepssrskw002,CONTAINS
fis0010000,FIS-01,nepssrskw245,CONTAINS
fis0010000,FIS-01,nepssrskw243,CONTAINS
fis0010000,FIS-01,nepssrskw229,CONTAINS
fis0010000,FIS-01,nepssrskw111,CONTAINS
fis0010000,FIS-01,nepssrskw020,CONTAINS
fis0020000,FIS-02,nepssrskw248,CONTAINS
fis0020000,FIS-02,nepssrskw245,CONTAINS
fis0020000,FIS-02,nepssrskw186,CONTAINS
fis0020000,FIS-02,nepssrskw121,CONTAINS
fis0020000,FIS-02,nepssrskw103,CONTAINS
fis0020000,FIS-02,nepssrskw081,CONTAINS
fis0020000,FIS-02,nepssrskw020,CONTAINS
fis0020000,FIS-02,nepssrskw008,CONTAINS
fis0030000,FIS-03,nepssrskw254,CONTAINS
fis0030000,FIS-03,nepssrskw251,CONTAINS
fis0030000,FIS-03,nepssrskw245,CONTAINS
fis0030000,FIS-03,nepssrskw190,CONTAINS
fis0030000,FIS-03,nepssrskw153,CONTAINS
fis0030000,FIS-03,nepssrskw140,CONTAINS
fis0030000,FIS-03,nepssrskw124,CONTAINS
fis0030000,FIS-03,nepssrskw121,CONTAINS
fis0030000,FIS-03,nepssrskw105,CONTAINS
fis0030000,FIS-03,nepssrskw081,CONTAINS
fis0030000,FIS-03,nepssrskw020,CONTAINS
fis0030000,FIS-03,nepssrskw008,CONTAINS
fis0040000,FIS-04,nepssrskw270,CONTAINS
fis0040000,FIS-04,nepssrskw245,CONTAINS
fis0040000,FIS-04,nepssrskw243,CONTAINS
fis0040000,FIS-04,nepssrskw171,CONTAINS
fis0040000,FIS-04,nepssrskw032,CONTAINS
fis0040000,FIS-04,nepssrskw003,CONTAINS
fis0050000,FIS-05,nepssrskw248,CONTAINS
fis0050000,FIS-05,nepssrskw245,CONTAINS
fis0050000,FIS-05,nepssrskw186,CONTAINS
fis0050000,FIS-05,nepssrskw121,CONTAINS
fis0050000,FIS-05,nepssrskw114,CONTAINS
fis0050000,FIS-05,nepssrskw103,CONTAINS
fis0050000,FIS-05,nepssrskw081,CONTAINS
fis0050000,FIS-05,nepssrskw020,CONTAINS
fis0050000,FIS-05,nepssrskw008,CONTAINS
fis0060000,FIS-06,nepssrskw254,CONTAINS
fis0060000,FIS-06,nepssrskw251,CONTAINS
fis0060000,FIS-06,nepssrskw245,CONTAINS
fis0060000,FIS-06,nepssrskw190,CONTAINS
fis0060000,FIS-06,nepssrskw153,CONTAINS
fis0060000,FIS-06,nepssrskw140,CONTAINS
fis0060000,FIS-06,nepssrskw124,CONTAINS
fis0060000,FIS-06,nepssrskw121,CONTAINS
fis0060000,FIS-06,nepssrskw114,CONTAINS
fis0060000,FIS-06,nepssrskw105,CONTAINS
fis0060000,FIS-06,nepssrskw081,CONTAINS
fis0060000,FIS-06,nepssrskw020,CONTAINS
fis0060000,FIS-06,nepssrskw008,CONTAINS
fis0070000,FIS-07,nepssrskw245,CONTAINS
fis0070000,FIS-07,nepssrskw059,CONTAINS
fis0070000,FIS-07,nepssrskw051,CONTAINS
fis0070000,FIS-07,nepssrskw021,CONTAINS
fis0070000,FIS-07,nepssrskw012,CONTAINS
fis0070100,FIS-07.01,nepssrskw245,CONTAINS
fis0070100,FIS-07.01,nepssrskw059,CONTAINS
fis0070100,FIS-07.01,nepssrskw052,CONTAINS
fis0070100,FIS-07.01,nepssrskw051,CONTAINS
fis0070100,FIS-07.01,nepssrskw020,CONTAINS
fis0070100,FIS-07.01,nepssrskw012,CONTAINS
fis0070100,FIS-07.01,nepssrskw002,CONTAINS
fis0070200,FIS-07.02,nepssrskw305,CONTAINS
fis0070200,FIS-07.02,nepssrskw245,CONTAINS
fis0070200,FIS-07.02,nepssrskw105,CONTAINS
fis0070200,FIS-07.02,nepssrskw059,CONTAINS
fis0070200,FIS-07.02,nepssrskw052,CONTAINS
fis0070200,FIS-07.02,nepssrskw051,CONTAINS
fis0070200,FIS-07.02,nepssrskw012,CONTAINS
fis0070200,FIS-07.02,nepssrskw002,CONTAINS
fiu0010000,FIU-01,nepssrskw240,CONTAINS
fiu0010000,FIU-01,nepssrskw199,CONTAINS
fiu0010000,FIU-01,nepssrskw134,CONTAINS
fiu0010000,FIU-01,nepssrskw103,CONTAINS
fiu0010000,FIU-01,nepssrskw084,CONTAINS
fiu0010000,FIU-01,nepssrskw070,CONTAINS
fiu0010000,FIU-01,nepssrskw033,CONTAINS
fiu0010000,FIU-01,nepssrskw003,CONTAINS
fiu0010100,FIU-01.01,nepssrskw240,CONTAINS
fiu0010100,FIU-01.01,nepssrskw199,CONTAINS
fiu0010100,FIU-01.01,nepssrskw103,CONTAINS
fiu0010100,FIU-01.01,nepssrskw080,CONTAINS
fiu0010100,FIU-01.01,nepssrskw070,CONTAINS
fiu0010100,FIU-01.01,nepssrskw033,CONTAINS
fiu0010100,FIU-01.01,nepssrskw003,CONTAINS
fiu0010200,FIU-01.02,nepssrskw240,CONTAINS
fiu0010200,FIU-01.02,nepssrskw199,CONTAINS
fiu0010200,FIU-01.02,nepssrskw103,CONTAINS
fiu0010200,FIU-01.02,nepssrskw080,CONTAINS
fiu0010200,FIU-01.02,nepssrskw070,CONTAINS
fiu0010200,FIU-01.02,nepssrskw033,CONTAINS
fiu0010200,FIU-01.02,nepssrskw003,CONTAINS
fiu0010300,FIU-01.03,nepssrskw240,CONTAINS
fiu0010300,FIU-01.03,nepssrskw199,CONTAINS
fiu0010300,FIU-01.03,nepssrskw120,CONTAINS
fiu0010300,FIU-01.03,nepssrskw103,CONTAINS
fiu0010300,FIU-01.03,nepssrskw070,CONTAINS
fiu0010300,FIU-01.03,nepssrskw033,CONTAINS
fiu0010300,FIU-01.03,nepssrskw003,CONTAINS
fiu0020000,FIU-02,nepssrskw199,CONTAINS
fiu0020000,FIU-02,nepssrskw167,CONTAINS
fiu0020000,FIU-02,nepssrskw098,CONTAINS
fiu0020000,FIU-02,nepssrskw083,CONTAINS
fiu0020000,FIU-02,nepssrskw079,CONTAINS
fiu0020000,FIU-02,nepssrskw043,CONTAINS
fiu0070000,FIU-07,nepssrskw199,CONTAINS
fiu0070000,FIU-07,nepssrskw059,CONTAINS
fiu0070000,FIU-07,nepssrskw051,CONTAINS
fiu0070000,FIU-07,nepssrskw021,CONTAINS
fiu0070000,FIU-07,nepssrskw012,CONTAINS
fiu0070100,FIU-07.01,nepssrskw199,CONTAINS
fiu0070100,FIU-07.01,nepssrskw105,CONTAINS
fiu0070100,FIU-07.01,nepssrskw088,CONTAINS
fiu0070100,FIU-07.01,nepssrskw070,CONTAINS
fiu0070100,FIU-07.01,nepssrskw059,CONTAINS
fiu0070100,FIU-07.01,nepssrskw052,CONTAINS
fiu0070100,FIU-07.01,nepssrskw051,CONTAINS
fiu0070100,FIU-07.01,nepssrskw012,CONTAINS
fiu0070100,FIU-07.01,nepssrskw002,CONTAINS
fiu0070200,FIU-07.02,nepssrskw305,CONTAINS
fiu0070200,FIU-07.02,nepssrskw199,CONTAINS
fiu0070200,FIU-07.02,nepssrskw088,CONTAINS
fiu0070200,FIU-07.02,nepssrskw070,CONTAINS
fiu0070200,FIU-07.02,nepssrskw059,CONTAINS
fiu0070200,FIU-07.02,nepssrskw052,CONTAINS
fiu0070200,FIU-07.02,nepssrskw051,CONTAINS
fiu0070200,FIU-07.02,nepssrskw020,CONTAINS
fiu0070200,FIU-07.02,nepssrskw012,CONTAINS
fiu0070200,FIU-07.02,nepssrskw002,CONTAINS
fiu0080000,FIU-08,nepssrskw199,CONTAINS
fiu0080000,FIU-08,nepssrskw083,CONTAINS
fiu0080000,FIU-08,nepssrskw079,CONTAINS
fiu0080000,FIU-08,nepssrskw054,CONTAINS
fiu0080000,FIU-08,nepssrskw043,CONTAINS
